GP120140525|      6.675304390
GP120140526|      6.676657715
GP120140527|      6.678011314
GP120140528|      6.679365187
GP120140529|      6.680719335
GP120140530|      6.682073757
GP120140531|      6.683428454
GP120140532|       .610000000
GP120140533|      1.000202736
GP120140534|       .610000000
GP120140535|       .000000000
GP120140536|       .000000000
GP220140601|      6.684916272
GP220140602|      6.686404421
GP220140603|      6.687892902
GP220140604|      6.689381714
GP220140605|      6.690870857
GP220140606|      6.692360332
GP220140607|      6.693850138
GP220140608|      6.695340276
GP220140609|      6.696830746
GP220140610|      6.698321548
GP220140611|      6.699812681
GP220140612|      6.701304146
GP220140613|      6.702795943
GP220140614|      6.704288073
GP220140615|      6.705780535
GP220140616|      6.707273329
GP220140617|      6.708766455
GP220140618|      6.710259914
GP220140619|      6.711753705
GP220140620|      6.713247829
GP220140621|      6.714742285
GP220140622|      6.716237074
GP220140623|      6.717732196
GP220140624|      6.719227651
GP220140625|      6.720723438
GP220140626|      6.722219558
GP220140627|      6.723716011
GP220140628|      6.725212798
GP220140629|      6.726709918
GP220140630|      6.728207371
GP220140631|      6.729705157
GP220140632|       .670000000
GP220140633|      1.000222613
GP220140634|       .670000000
GP220140635|       .000000000
GP220140636|       .000000000
GP120140601|      6.684916272
GP120140602|      6.686404421
GP120140603|      6.687892902
GP120140604|      6.689381714
GP120140605|      6.690870857
GP120140606|      6.692360332
GP120140607|      6.693850138
GP120140608|      6.695340276
GP120140609|      6.696830746
GP120140610|      6.698321548
GP120140611|      6.699812681
GP120140612|      6.701304146
GP120140613|      6.702795943
GP120140614|      6.704288073
GP120140615|      6.705780535
GP120140616|      6.707273329
GP120140617|      6.708766455
GP120140618|      6.710259914
GP120140619|      6.711753705
GP120140620|      6.713247829
GP120140621|      6.714742285
GP120140622|      6.716237074
GP120140623|      6.717732196
GP120140624|      6.719227651
GP120140625|      6.720723438
GP120140626|      6.722219558
GP120140627|      6.723716011
GP120140628|      6.725212798
GP120140629|      6.726709918
GP120140630|      6.728207371
GP120140631|      6.729705157
GP120140632|       .670000000
GP120140633|      1.000222613
GP120140634|       .670000000
GP120140635|       .000000000
GP120140636|       .000000000
GP220140701|      6.729326036
GP220140702|      6.730444887
GP220140703|      6.731563924
GP220140704|      6.732683147
GP220140705|      6.733802557
GP220140706|      6.734922153
GP220140707|      6.736041935
GP220140708|      6.737161903
GP220140709|      6.738282057
GP220140710|      6.739402397
GP220140711|      6.740522924
GP220140712|      6.741643637
GP220140713|      6.742764536
GP220140714|      6.743885622
GP220140715|      6.745006894
GP220140716|      6.746128353
GP220140717|      6.747249998
GP220140718|      6.748371830
GP220140719|      6.749493848
GP220140720|      6.750616053
GP220140721|      6.751738444
GP220140722|      6.752861022
GP220140723|      6.753983786
GP220140724|      6.755106737
GP220140725|      6.756229875
GP220140726|      6.757353200
GP220140727|      6.758476711
GP220140728|      6.759600409
GP220140729|      6.760724294
GP220140730|      6.761848366
GP220140731|      6.762972625
GP220140732|       .500000000
GP220140733|      1.000166265
GP220140734|       .500000000
GP220140735|       .000000000
GP220140736|       .000000000
GP120140701|      6.729326036
GP120140702|      6.730444887
GP120140703|      6.731563924
GP120140704|      6.732683147
GP120140705|      6.733802557
GP120140706|      6.734922153
GP120140707|      6.736041935
GP120140708|      6.737161903
GP120140709|      6.738282057
GP120140710|      6.739402397
GP120140711|      6.740522924
GP120140712|      6.741643637
GP120140713|      6.742764536
GP120140714|      6.743885622
GP120140715|      6.745006894
GP120140716|      6.746128353
GP120140717|      6.747249998
GP120140718|      6.748371830
GP120140719|      6.749493848
GP120140720|      6.750616053
GP120140721|      6.751738444
GP120140722|      6.752861022
GP120140723|      6.753983786
GP120140724|      6.755106737
GP120140725|      6.756229875
GP120140726|      6.757353200
GP120140727|      6.758476711
GP120140728|      6.759600409
GP120140729|      6.760724294
GP120140730|      6.761848366
GP120140731|      6.762972625
GP120140732|       .500000000
GP120140733|      1.000166265
GP120140734|       .500000000
GP120140735|       .000000000
GP120140736|       .000000000
GP220140801|      6.764366136
GP220140802|      6.765759934
GP220140803|      6.767154019
GP220140804|      6.768548391
GP220140805|      6.769943050
GP220140806|      6.771337997
GP220140807|      6.772733231
GP220140808|      6.774128753
GP220140809|      6.775524562
GP220140810|      6.776920659
GP220140811|      6.778317044
GP220140812|      6.779713716
GP220140813|      6.781110676
GP220140814|      6.782507924
GP220140815|      6.783905460
GP220140816|      6.785303284
GP220140817|      6.786701396
GP220140818|      6.788099796
GP220140819|      6.789498484
GP220140820|      6.790897460
GP220140821|      6.792296724
GP220140822|      6.793696277
GP220140823|      6.795096118
GP220140824|      6.796496248
GP220140825|      6.797896666
GP220140826|      6.799297373
GP220140827|      6.800698368
GP220140828|      6.802099652
GP220140829|      6.803501225
GP220140830|      6.804903086
GP220140831|      6.806305236
GP220140832|       .620000000
GP220140833|      1.000206050
GP220140834|       .620000000
GP220140835|       .000000000
GP220140836|       .000000000
GP120140801|      6.764366136
GP120140802|      6.765759934
GP120140803|      6.767154019
GP120140804|      6.768548391
GP120140805|      6.769943050
GP120140806|      6.771337997
GP120140807|      6.772733231
GP120140808|      6.774128753
GP120140809|      6.775524562
GP120140810|      6.776920659
GP120140811|      6.778317044
GP120140812|      6.779713716
GP120140813|      6.781110676
GP120140814|      6.782507924
GP120140815|      6.783905460
GP120140816|      6.785303284
GP120140817|      6.786701396
GP120140818|      6.788099796
GP120140819|      6.789498484
GP120140820|      6.790897460
GP120140821|      6.792296724
GP120140822|      6.793696277
GP120140823|      6.795096118
GP120140824|      6.796496248
GP120140825|      6.797896666
GP120140826|      6.799297373
GP120140827|      6.800698368
GP120140828|      6.802099652
GP120140829|      6.803501225
GP120140830|      6.804903086
GP120140831|      6.806305236
GP120140832|       .620000000
GP120140833|      1.000206050
GP120140834|       .620000000
GP120140835|       .000000000
GP120140836|       .000000000
GP220140901|      6.807865486
GP220140902|      6.809426094
GP220140903|      6.810987060
GP220140904|      6.812548383
GP220140905|      6.814110064
GP220140906|      6.815672103
GP220140907|      6.817234500
GP220140908|      6.818797256
GP220140909|      6.820360370
GP220140910|      6.821923842
GP220140911|      6.823487673
GP220140912|      6.825051862
GP220140913|      6.826616410
GP220140914|      6.828181316
GP220140915|      6.829746581
GP220140916|      6.831312205
GP220140917|      6.832878188
GP220140918|      6.834444530
GP220140919|      6.836011231
GP220140920|      6.837578291
GP220140921|      6.839145710
GP220140922|      6.840713488
GP220140923|      6.842281626
GP220140924|      6.843850123
GP220140925|      6.845418980
GP220140926|      6.846988196
GP220140927|      6.848557772
GP220140928|      6.850127708
GP220140929|      6.851698004
GP220140930|      6.853268660
GP220140931|      6.854839676
GP220140932|       .690000000
GP220140933|      1.000229236
GP220140934|       .690000000
GP220140935|       .000000000
GP220140936|       .000000000
GP120140901|      6.807865486
GP120140902|      6.809426094
GP120140903|      6.810987060
GP120140904|      6.812548383
GP120140905|      6.814110064
GP120140906|      6.815672103
GP120140907|      6.817234500
GP120140908|      6.818797256
GP120140909|      6.820360370
GP120140910|      6.821923842
GP120140911|      6.823487673
GP120140912|      6.825051862
GP120140913|      6.826616410
GP120140914|      6.828181316
GP120140915|      6.829746581
GP120140916|      6.831312205
GP120140917|      6.832878188
GP120140918|      6.834444530
GP120140919|      6.836011231
GP120140920|      6.837578291
GP120140921|      6.839145710
GP120140922|      6.840713488
GP120140923|      6.842281626
GP120140924|      6.843850123
GP120140925|      6.845418980
GP120140926|      6.846988196
GP120140927|      6.848557772
GP120140928|      6.850127708
GP120140929|      6.851698004
GP120140930|      6.853268660
GP120140931|      6.854839676
GP120140932|       .690000000
GP120140933|      1.000229236
GP120140934|       .690000000
GP120140935|       .000000000
GP120140936|       .000000000
GP220141001|      6.854907749
GP220141002|      6.856547230
GP220141003|      6.858187104
GP220141004|      6.859827370
GP220141005|      6.861468028
GP220141006|      6.863109078
GP220141007|      6.864750521
GP220141008|      6.866392357
GP220141009|      6.868034585
GP220141010|      6.869677206
GP220141011|      6.871320220
GP220141012|      6.872963627
GP220141013|      6.874607427
GP220141014|      6.876251620
GP220141015|      6.877896206
GP220141016|      6.879541186
GP220141017|      6.881186559
GP220141018|      6.882832326
GP220141019|      6.884478486
GP220141020|      6.886125040
GP220141021|      6.887771988
GP220141022|      6.889419330
GP220141023|      6.891067066
GP220141024|      6.892715196
GP220141025|      6.894363720
GP220141026|      6.896012638
GP220141027|      6.897661950
GP220141028|      6.899311657
GP220141029|      6.900961758
GP220141030|      6.902612254
GP220141031|      6.904263145
GP220141032|       .720000000
GP220141033|      1.000239169
GP220141034|       .720000000
GP220141035|       .000000000
GP220141036|       .000000000
GP120141001|      6.854907749
GP120141002|      6.856547230
GP120141003|      6.858187104
GP120141004|      6.859827370
GP120141005|      6.861468028
GP120141006|      6.863109078
GP120141007|      6.864750521
GP120141008|      6.866392357
GP120141009|      6.868034585
GP120141010|      6.869677206
GP120141011|      6.871320220
GP120141012|      6.872963627
GP120141013|      6.874607427
GP120141014|      6.876251620
GP120141015|      6.877896206
GP120141016|      6.879541186
GP120141017|      6.881186559
GP120141018|      6.882832326
GP120141019|      6.884478486
GP120141020|      6.886125040
GP120141021|      6.887771988
GP120141022|      6.889419330
GP120141023|      6.891067066
GP120141024|      6.892715196
GP120141025|      6.894363720
GP120141026|      6.896012638
GP120141027|      6.897661950
GP120141028|      6.899311657
GP120141029|      6.900961758
GP120141030|      6.902612254
GP120141031|      6.904263145
GP120141032|       .720000000
GP120141033|      1.000239169
GP120141034|       .720000000
GP120141035|       .000000000
GP120141036|       .000000000
GP220141101|      6.906142872
GP220141102|      6.908023111
GP220141103|      6.909903862
GP220141104|      6.911785125
GP220141105|      6.913666900
GP220141106|      6.915549187
GP220141107|      6.917431987
GP220141108|      6.919315299
GP220141109|      6.921199124
GP220141110|      6.923083462
GP220141111|      6.924968313
GP220141112|      6.926853677
GP220141113|      6.928739554
GP220141114|      6.930625945
GP220141115|      6.932512849
GP220141116|      6.934400267
GP220141117|      6.936288199
GP220141118|      6.938176645
GP220141119|      6.940065605
GP220141120|      6.941955080
GP220141121|      6.943845069
GP220141122|      6.945735572
GP220141123|      6.947626590
GP220141124|      6.949518123
GP220141125|      6.951410171
GP220141126|      6.953302734
GP220141127|      6.955195812
GP220141128|      6.957089406
GP220141129|      6.958983515
GP220141130|      6.960878140
GP220141131|      6.962773281
GP220141132|       .820000000
GP220141133|      1.000272256
GP220141134|       .820000000
GP220141135|       .000000000
GP220141136|       .000000000
GP120141101|      6.906142872
GP120141102|      6.908023111
GP120141103|      6.909903862
GP120141104|      6.911785125
GP120141105|      6.913666900
GP120141106|      6.915549187
GP120141107|      6.917431987
GP120141108|      6.919315299
GP120141109|      6.921199124
GP120141110|      6.923083462
GP120141111|      6.924968313
GP120141112|      6.926853677
GP120141113|      6.928739554
